MSS,Image,Model,MMvec,MMdir,MMlen,MMpos,MMtime
4,cmp_building_030_person_016.jpg,target_selection-TIS_M2,0.9240633927055866,0.6904288390887885,0.9224249324468798,0.8051645103408758,1.0
4,cmp_building_030_person_016.jpg,target_selection-TIS_R,0.9240633927055866,0.6904288390887885,0.9224249324468798,0.8051645103408758,1.0
4,cmp_building_044_dog_012.jpg,elm_base,0.9268807153419104,0.6968179229047028,0.9284568010870252,0.7589156457989892,1.0
4,cmp_building_044_dog_012.jpg,target_selection-TIS_C,0.9268807153419104,0.6968179229047028,0.9284568010870252,0.7589156457989892,1.0
4,cmp_building_044_dog_012.jpg,target_selection-TIS_L,0.9268807153419104,0.6968179229047028,0.9284568010870252,0.7589156457989892,1.0
4,cmp_building_044_dog_012.jpg,target_selection-TIS_M2,0.9268807153419104,0.6968179229047028,0.9284568010870252,0.7589156457989892,1.0
4,cmp_building_044_dog_012.jpg,target_selection-TIS_R,0.9268807153419104,0.6968179229047028,0.9284568010870252,0.7589156457989892,1.0
4,cmp_building_051_bird_007.jpg,elm_base,0.9264683370519612,0.7079569475705922,0.9274072232748836,0.7798996059841687,1.0
4,cmp_building_051_bird_007.jpg,target_selection-TIS_C,0.9264683370519612,0.7079569475705922,0.9274072232748836,0.7798996059841687,1.0
4,cmp_building_051_bird_007.jpg,target_selection-TIS_L,0.9264683370519612,0.7079569475705922,0.9274072232748836,0.7798996059841687,1.0
4,cmp_building_051_bird_007.jpg,target_selection-TIS_M2,0.9264683370519612,0.7079569475705922,0.9274072232748836,0.7798996059841687,1.0
4,cmp_building_051_bird_007.jpg,target_selection-TIS_R,0.9264683370519612,0.7079569475705922,0.9274072232748836,0.7798996059841687,1.0
4,cmp_cakestand_001_food_001.jpg,elm_base,0.932741336981474,0.7229890852687341,0.9367491547121012,0.8089590673431427,1.0
4,cmp_cakestand_001_food_001.jpg,target_selection-TIS_C,0.932741336981474,0.7229890852687341,0.9367491547121012,0.8089590673431427,1.0
4,cmp_cakestand_001_food_001.jpg,target_selection-TIS_L,0.932741336981474,0.7229890852687341,0.9367491547121012,0.8089590673431427,1.0
